1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,36,0,experiment,NULL,Scale,judgement,Choice,7,1734527819724,undefined,У меня сейчас самого возникли вопросы к организаторам этого мероприятия.,sam,E,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,36,0,experiment,NULL,PennController,36,_Trial_,End,1734527819727,undefined,У меня сейчас самого возникли вопросы к организаторам этого мероприятия.,sam,E,high,False,NULL
# 14. У них небось каждого по куче денег..
# 15. kazhdy.
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,35,0,experiment,NULL,PennController,35,_Trial_,Start,1734527819730,undefined,У них небось каждого по куче денег.,kazhdy,E,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,35,0,experiment,NULL,PennController,35,_Header_,Start,1734527819730,undefined,У них небось каждого по куче денег.,kazhdy,E,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,35,0,experiment,NULL,PennController,35,_Header_,End,1734527819730,undefined,У них небось каждого по куче денег.,kazhdy,E,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,35,0,experiment,NULL,Scale,judgement,Choice,1,1734527827485,undefined,У них небось каждого по куче денег.,kazhdy,E,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,35,0,experiment,NULL,PennController,35,_Trial_,End,1734527827487,undefined,У них небось каждого по куче денег.,kazhdy,E,high,False,NULL
# 14. У каждого них небось по куче денег..
# 16. L.
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,31,0,experiment,NULL,PennController,31,_Trial_,Start,1734527827489,undefined,У каждого них небось по куче денег.,kazhdy,L,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,31,0,experiment,NULL,PennController,31,_Header_,Start,1734527827489,undefined,У каждого них небось по куче денег.,kazhdy,L,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,31,0,experiment,NULL,PennController,31,_Header_,End,1734527827489,undefined,У каждого них небось по куче денег.,kazhdy,L,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,31,0,experiment,NULL,Scale,judgement,Choice,6,1734527831069,undefined,У каждого них небось по куче денег.,kazhdy,L,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,31,0,experiment,NULL,PennController,31,_Trial_,End,1734527831071,undefined,У каждого них небось по куче денег.,kazhdy,L,high,False,NULL
# 14. У него и больного часто получается лучше%2C чем других..
# 15. depic.
# 16. R.
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,25,0,experiment,NULL,PennController,25,_Trial_,Start,1734527831073,undefined,У него и больного часто получается лучше%2C чем других.,depic,R,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,25,0,experiment,NULL,PennController,25,_Header_,Start,1734527831073,undefined,У него и больного часто получается лучше%2C чем других.,depic,R,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,25,0,experiment,NULL,PennController,25,_Header_,End,1734527831073,undefined,У него и больного часто получается лучше%2C чем других.,depic,R,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,25,0,experiment,NULL,Scale,judgement,Choice,6,1734527834501,undefined,У него и больного часто получается лучше%2C чем других.,depic,R,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,25,0,experiment,NULL,PennController,25,_Trial_,End,1734527834503,undefined,У него и больного часто получается лучше%2C чем других.,depic,R,high,False,NULL
# 14. У меня самого сейчас возникли вопросы к организаторам этого мероприятия..
# 15. sam.
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,24,0,experiment,NULL,PennController,24,_Trial_,Start,1734527834506,undefined,У меня самого сейчас возникли вопросы к организаторам этого мероприятия.,sam,R,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,24,0,experiment,NULL,PennController,24,_Header_,Start,1734527834506,undefined,У меня самого сейчас возникли вопросы к организаторам этого мероприятия.,sam,R,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,24,0,experiment,NULL,PennController,24,_Header_,End,1734527834506,undefined,У меня самого сейчас возникли вопросы к организаторам этого мероприятия.,sam,R,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,24,0,experiment,NULL,Scale,judgement,Choice,7,1734527838605,undefined,У меня самого сейчас возникли вопросы к организаторам этого мероприятия.,sam,R,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,24,0,experiment,NULL,PennController,24,_Trial_,End,1734527838607,undefined,У меня самого сейчас возникли вопросы к организаторам этого мероприятия.,sam,R,high,False,NULL
# 14. У нас у каждого сегодня есть чем поделиться..
# 15. kazhdy.
# 18. True.
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,3,0,experiment,NULL,PennController,3,_Trial_,Start,1734527838609,undefined,У нас у каждого сегодня есть чем поделиться.,kazhdy,R,high,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,3,0,experiment,NULL,PennController,3,_Header_,Start,1734527838610,undefined,У нас у каждого сегодня есть чем поделиться.,kazhdy,R,high,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,3,0,experiment,NULL,PennController,3,_Header_,End,1734527838610,undefined,У нас у каждого сегодня есть чем поделиться.,kazhdy,R,high,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,3,0,experiment,NULL,Scale,judgement,Choice,7,1734527840829,undefined,У нас у каждого сегодня есть чем поделиться.,kazhdy,R,high,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,3,0,experiment,NULL,PennController,3,_Trial_,End,1734527840831,undefined,У нас у каждого сегодня есть чем поделиться.,kazhdy,R,high,True,NULL
# 14. У всех нас недавно произошло трагическое событие..
# 15. vse.
# 16. L.
# 18. False.
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,30,0,experiment,NULL,PennController,30,_Trial_,Start,1734527840833,undefined,У всех нас недавно произошло трагическое событие.,vse,L,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,30,0,experiment,NULL,PennController,30,_Header_,Start,1734527840833,undefined,У всех нас недавно произошло трагическое событие.,vse,L,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,30,0,experiment,NULL,PennController,30,_Header_,End,1734527840833,undefined,У всех нас недавно произошло трагическое событие.,vse,L,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,30,0,experiment,NULL,Scale,judgement,Choice,7,1734527845318,undefined,У всех нас недавно произошло трагическое событие.,vse,L,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,30,0,experiment,NULL,PennController,30,_Trial_,End,1734527845320,undefined,У всех нас недавно произошло трагическое событие.,vse,L,high,False,NULL
# 14. Мы у них уже бывали в гостях у всех..
# 16. E.
# 17. low.
# 18. True.
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,18,0,experiment,NULL,PennController,18,_Trial_,Start,1734527845321,undefined,Мы у них уже бывали в гостях у всех.,vse,E,low,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,18,0,experiment,NULL,PennController,18,_Header_,Start,1734527845321,undefined,Мы у них уже бывали в гостях у всех.,vse,E,low,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,18,0,experiment,NULL,PennController,18,_Header_,End,1734527845321,undefined,Мы у них уже бывали в гостях у всех.,vse,E,low,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,18,0,experiment,NULL,Scale,judgement,Choice,2,1734527854733,undefined,Мы у них уже бывали в гостях у всех.,vse,E,low,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,18,0,experiment,NULL,PennController,18,_Trial_,End,1734527854735,undefined,Мы у них уже бывали в гостях у всех.,vse,E,low,True,NULL
# 14. У нас недавно всех произошло трагическое событие..
# 17. high.
# 18. False.
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,34,0,experiment,NULL,PennController,34,_Trial_,Start,1734527854737,undefined,У нас недавно всех произошло трагическое событие.,vse,E,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,34,0,experiment,NULL,PennController,34,_Header_,Start,1734527854737,undefined,У нас недавно всех произошло трагическое событие.,vse,E,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,34,0,experiment,NULL,PennController,34,_Header_,End,1734527854737,undefined,У нас недавно всех произошло трагическое событие.,vse,E,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,34,0,experiment,NULL,Scale,judgement,Choice,2,1734527857757,undefined,У нас недавно всех произошло трагическое событие.,vse,E,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,34,0,experiment,NULL,PennController,34,_Trial_,End,1734527857759,undefined,У нас недавно всех произошло трагическое событие.,vse,E,high,False,NULL
# 14. Не волнуйся%2C он это спрашивал у нас у каждого..
# 15. kazhdy.
# 16. R.
# 17. low.
# 18. True.
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,7,0,experiment,NULL,PennController,7,_Trial_,Start,1734527857761,undefined,Не волнуйся%2C он это спрашивал у нас у каждого.,kazhdy,R,low,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,7,0,experiment,NULL,PennController,7,_Header_,Start,1734527857761,undefined,Не волнуйся%2C он это спрашивал у нас у каждого.,kazhdy,R,low,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,7,0,experiment,NULL,PennController,7,_Header_,End,1734527857761,undefined,Не волнуйся%2C он это спрашивал у нас у каждого.,kazhdy,R,low,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,7,0,experiment,NULL,Scale,judgement,Choice,7,1734527860861,undefined,Не волнуйся%2C он это спрашивал у нас у каждого.,kazhdy,R,low,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,7,0,experiment,NULL,PennController,7,_Trial_,End,1734527860863,undefined,Не волнуйся%2C он это спрашивал у нас у каждого.,kazhdy,R,low,True,NULL
# 14. Я каждый раз прошу помощи у него уставшего..
# 15. depic.
# 18. False.
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,29,0,experiment,NULL,PennController,29,_Trial_,Start,1734527860865,undefined,Я каждый раз прошу помощи у него уставшего.,depic,R,low,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,29,0,experiment,NULL,PennController,29,_Header_,Start,1734527860865,undefined,Я каждый раз прошу помощи у него уставшего.,depic,R,low,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,29,0,experiment,NULL,PennController,29,_Header_,End,1734527860865,undefined,Я каждый раз прошу помощи у него уставшего.,depic,R,low,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,29,0,experiment,NULL,Scale,judgement,Choice,7,1734527865253,undefined,Я каждый раз прошу помощи у него уставшего.,depic,R,low,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,29,0,experiment,NULL,PennController,29,_Trial_,End,1734527865255,undefined,Я каждый раз прошу помощи у него уставшего.,depic,R,low,False,NULL
# 14. У нас всех недавно произошло трагическое событие..
# 15. vse.
# 17. high.
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,22,0,experiment,NULL,PennController,22,_Trial_,Start,1734527865258,undefined,У нас всех недавно произошло трагическое событие.,vse,R,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,22,0,experiment,NULL,PennController,22,_Header_,Start,1734527865258,undefined,У нас всех недавно произошло трагическое событие.,vse,R,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,22,0,experiment,NULL,PennController,22,_Header_,End,1734527865258,undefined,У нас всех недавно произошло трагическое событие.,vse,R,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,22,0,experiment,NULL,Scale,judgement,Choice,7,1734527867749,undefined,У нас всех недавно произошло трагическое событие.,vse,R,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,22,0,experiment,NULL,PennController,22,_Trial_,End,1734527867751,undefined,У нас всех недавно произошло трагическое событие.,vse,R,high,False,NULL
# 14. Она проверила у нас домашнее задание каждого..
# 15. kazhdy.
# 16. E.
# 17. low.
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,39,0,experiment,NULL,PennController,39,_Trial_,Start,1734527867754,undefined,Она проверила у нас домашнее задание каждого.,kazhdy,E,low,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,39,0,experiment,NULL,PennController,39,_Header_,Start,1734527867754,undefined,Она проверила у нас домашнее задание каждого.,kazhdy,E,low,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,39,0,experiment,NULL,PennController,39,_Header_,End,1734527867754,undefined,Она проверила у нас домашнее задание каждого.,kazhdy,E,low,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,39,0,experiment,NULL,Scale,judgement,Choice,1,1734527870132,undefined,Она проверила у нас домашнее задание каждого.,kazhdy,E,low,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,39,0,experiment,NULL,PennController,39,_Trial_,End,1734527870135,undefined,Она проверила у нас домашнее задание каждого.,kazhdy,E,low,False,NULL
# 14. И у пьяного у тебя иногда отлично голова работает..
# 15. depic.
# 16. L.
# 17. high.
# 18. True.
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,13,0,experiment,NULL,PennController,13,_Trial_,Start,1734527870137,undefined,И у пьяного у тебя иногда отлично голова работает.,depic,L,high,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,13,0,experiment,NULL,PennController,13,_Header_,Start,1734527870137,undefined,И у пьяного у тебя иногда отлично голова работает.,depic,L,high,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,13,0,experiment,NULL,PennController,13,_Header_,End,1734527870137,undefined,И у пьяного у тебя иногда отлично голова работает.,depic,L,high,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,13,0,experiment,NULL,Scale,judgement,Choice,6,1734527873125,undefined,И у пьяного у тебя иногда отлично голова работает.,depic,L,high,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,13,0,experiment,NULL,PennController,13,_Trial_,End,1734527873127,undefined,И у пьяного у тебя иногда отлично голова работает.,depic,L,high,True,NULL
# 14. Она проверила домашнее задание у нас каждого..
# 15. kazhdy.
# 16. R.
# 17. low.
# 18. False.
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,27,0,experiment,NULL,PennController,27,_Trial_,Start,1734527873129,undefined,Она проверила домашнее задание у нас каждого.,kazhdy,R,low,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,27,0,experiment,NULL,PennController,27,_Header_,Start,1734527873129,undefined,Она проверила домашнее задание у нас каждого.,kazhdy,R,low,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,27,0,experiment,NULL,PennController,27,_Header_,End,1734527873129,undefined,Она проверила домашнее задание у нас каждого.,kazhdy,R,low,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,27,0,experiment,NULL,Scale,judgement,Choice,2,1734527880365,undefined,Она проверила домашнее задание у нас каждого.,kazhdy,R,low,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,27,0,experiment,NULL,PennController,27,_Trial_,End,1734527880367,undefined,Она проверила домашнее задание у нас каждого.,kazhdy,R,low,False,NULL
# 14. У нас у всех сегодня очень интересные доклады..
# 15. vse.
# 17. high.
# 18. True.
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,2,0,experiment,NULL,PennController,2,_Trial_,Start,1734527880369,undefined,У нас у всех сегодня очень интересные доклады.,vse,R,high,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,2,0,experiment,NULL,PennController,2,_Header_,Start,1734527880369,undefined,У нас у всех сегодня очень интересные доклады.,vse,R,high,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,2,0,experiment,NULL,PennController,2,_Header_,End,1734527880369,undefined,У нас у всех сегодня очень интересные доклады.,vse,R,high,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,2,0,experiment,NULL,Scale,judgement,Choice,7,1734527883477,undefined,У нас у всех сегодня очень интересные доклады.,vse,R,high,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,2,0,experiment,NULL,PennController,2,_Trial_,End,1734527883479,undefined,У нас у всех сегодня очень интересные доклады.,vse,R,high,True,NULL
# 14. У него теперь у самого почти нет денег..
# 15. sam.
# 16. E.
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,16,0,experiment,NULL,PennController,16,_Trial_,Start,1734527883481,undefined,У него теперь у самого почти нет денег.,sam,E,high,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,16,0,experiment,NULL,PennController,16,_Header_,Start,1734527883481,undefined,У него теперь у самого почти нет денег.,sam,E,high,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,16,0,experiment,NULL,PennController,16,_Header_,End,1734527883481,undefined,У него теперь у самого почти нет денег.,sam,E,high,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,16,0,experiment,NULL,Scale,judgement,Choice,7,1734527885925,undefined,У него теперь у самого почти нет денег.,sam,E,high,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,16,0,experiment,NULL,PennController,16,_Trial_,End,1734527885927,undefined,У него теперь у самого почти нет денег.,sam,E,high,True,NULL
# 14. Я никогда раньше не был у него у больного..
# 15. depic.
# 16. R.
# 17. low.
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,9,0,experiment,NULL,PennController,9,_Trial_,Start,1734527885929,undefined,Я никогда раньше не был у него у больного.,depic,R,low,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,9,0,experiment,NULL,PennController,9,_Header_,Start,1734527885929,undefined,Я никогда раньше не был у него у больного.,depic,R,low,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,9,0,experiment,NULL,PennController,9,_Header_,End,1734527885929,undefined,Я никогда раньше не был у него у больного.,depic,R,low,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,9,0,experiment,NULL,Scale,judgement,Choice,7,1734527888572,undefined,Я никогда раньше не был у него у больного.,depic,R,low,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,9,0,experiment,NULL,PennController,9,_Trial_,End,1734527888573,undefined,Я никогда раньше не был у него у больного.,depic,R,low,True,NULL
# 14. Мы уже бывали в гостях у них у всех..
# 15. vse.
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,6,0,experiment,NULL,PennController,6,_Trial_,Start,1734527888574,undefined,Мы уже бывали в гостях у них у всех.,vse,R,low,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,6,0,experiment,NULL,PennController,6,_Header_,Start,1734527888574,undefined,Мы уже бывали в гостях у них у всех.,vse,R,low,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,6,0,experiment,NULL,PennController,6,_Header_,End,1734527888574,undefined,Мы уже бывали в гостях у них у всех.,vse,R,low,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,6,0,experiment,NULL,Scale,judgement,Choice,7,1734527891213,undefined,Мы уже бывали в гостях у них у всех.,vse,R,low,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,6,0,experiment,NULL,PennController,6,_Trial_,End,1734527891215,undefined,Мы уже бывали в гостях у них у всех.,vse,R,low,True,NULL
# 14. У нас сегодня у всех очень интересные доклады..
# 16. E.
# 17. high.
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,14,0,experiment,NULL,PennController,14,_Trial_,Start,1734527891217,undefined,У нас сегодня у всех очень интересные доклады.,vse,E,high,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,14,0,experiment,NULL,PennController,14,_Header_,Start,1734527891217,undefined,У нас сегодня у всех очень интересные доклады.,vse,E,high,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,14,0,experiment,NULL,PennController,14,_Header_,End,1734527891217,undefined,У нас сегодня у всех очень интересные доклады.,vse,E,high,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,14,0,experiment,NULL,Scale,judgement,Choice,7,1734527894957,undefined,У нас сегодня у всех очень интересные доклады.,vse,E,high,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,14,0,experiment,NULL,PennController,14,_Trial_,End,1734527894959,undefined,У нас сегодня у всех очень интересные доклады.,vse,E,high,True,NULL
# 14. Я узнал все детали у нее у самой..
# 15. sam.
# 16. R.
# 17. low.
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,8,0,experiment,NULL,PennController,8,_Trial_,Start,1734527894961,undefined,Я узнал все детали у нее у самой.,sam,R,low,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,8,0,experiment,NULL,PennController,8,_Header_,Start,1734527894961,undefined,Я узнал все детали у нее у самой.,sam,R,low,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,8,0,experiment,NULL,PennController,8,_Header_,End,1734527894962,undefined,Я узнал все детали у нее у самой.,sam,R,low,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,8,0,experiment,NULL,Scale,judgement,Choice,7,1734527896565,undefined,Я узнал все детали у нее у самой.,sam,R,low,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,8,0,experiment,NULL,PennController,8,_Trial_,End,1734527896567,undefined,Я узнал все детали у нее у самой.,sam,R,low,True,NULL
# 14. У всех у нас сегодня очень интересные доклады..
# 15. vse.
# 16. L.
# 17. high.
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,10,0,experiment,NULL,PennController,10,_Trial_,Start,1734527896569,undefined,У всех у нас сегодня очень интересные доклады.,vse,L,high,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,10,0,experiment,NULL,PennController,10,_Header_,Start,1734527896569,undefined,У всех у нас сегодня очень интересные доклады.,vse,L,high,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,10,0,experiment,NULL,PennController,10,_Header_,End,1734527896569,undefined,У всех у нас сегодня очень интересные доклады.,vse,L,high,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,10,0,experiment,NULL,Scale,judgement,Choice,7,1734527899108,undefined,У всех у нас сегодня очень интересные доклады.,vse,L,high,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,10,0,experiment,NULL,PennController,10,_Trial_,End,1734527899111,undefined,У всех у нас сегодня очень интересные доклады.,vse,L,high,True,NULL
# 14. Она мечтала обо всем спросить у него самого..
# 15. sam.
# 16. R.
# 17. low.
# 18. False.
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,28,0,experiment,NULL,PennController,28,_Trial_,Start,1734527899113,undefined,Она мечтала обо всем спросить у него самого.,sam,R,low,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,28,0,experiment,NULL,PennController,28,_Header_,Start,1734527899113,undefined,Она мечтала обо всем спросить у него самого.,sam,R,low,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,28,0,experiment,NULL,PennController,28,_Header_,End,1734527899113,undefined,Она мечтала обо всем спросить у него самого.,sam,R,low,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,28,0,experiment,NULL,Scale,judgement,Choice,7,1734527903917,undefined,Она мечтала обо всем спросить у него самого.,sam,R,low,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,28,0,experiment,NULL,PennController,28,_Trial_,End,1734527903919,undefined,Она мечтала обо всем спросить у него самого.,sam,R,low,False,NULL
# 14. И у больного него часто получается лучше%2C чем других..
# 15. depic.
# 16. L.
# 17. high.
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,33,0,experiment,NULL,PennController,33,_Trial_,Start,1734527903922,undefined,И у больного него часто получается лучше%2C чем других.,depic,L,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,33,0,experiment,NULL,PennController,33,_Header_,Start,1734527903922,undefined,И у больного него часто получается лучше%2C чем других.,depic,L,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,33,0,experiment,NULL,PennController,33,_Header_,End,1734527903922,undefined,И у больного него часто получается лучше%2C чем других.,depic,L,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,33,0,experiment,NULL,Scale,judgement,Choice,7,1734527906173,undefined,И у больного него часто получается лучше%2C чем других.,depic,L,high,False,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,33,0,experiment,NULL,PennController,33,_Trial_,End,1734527906175,undefined,И у больного него часто получается лучше%2C чем других.,depic,L,high,False,NULL
# 14. У тебя и у пьяного иногда отлично голова работает..
# 16. R.
# 18. True.
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,5,0,experiment,NULL,PennController,5,_Trial_,Start,1734527906177,undefined,У тебя и у пьяного иногда отлично голова работает.,depic,R,high,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,5,0,experiment,NULL,PennController,5,_Header_,Start,1734527906177,undefined,У тебя и у пьяного иногда отлично голова работает.,depic,R,high,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,5,0,experiment,NULL,PennController,5,_Header_,End,1734527906177,undefined,У тебя и у пьяного иногда отлично голова работает.,depic,R,high,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,5,0,experiment,NULL,Scale,judgement,Choice,7,1734527907796,undefined,У тебя и у пьяного иногда отлично голова работает.,depic,R,high,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,5,0,experiment,NULL,PennController,5,_Trial_,End,1734527907799,undefined,У тебя и у пьяного иногда отлично голова работает.,depic,R,high,True,NULL
# 14. Я узнал у нее все детали у самой..
# 15. sam.
# 16. E.
# 17. low.
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,20,0,experiment,NULL,PennController,20,_Trial_,Start,1734527907801,undefined,Я узнал у нее все детали у самой.,sam,E,low,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,20,0,experiment,NULL,PennController,20,_Header_,Start,1734527907801,undefined,Я узнал у нее все детали у самой.,sam,E,low,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,20,0,experiment,NULL,PennController,20,_Header_,End,1734527907801,undefined,Я узнал у нее все детали у самой.,sam,E,low,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,20,0,experiment,NULL,Scale,judgement,Choice,1,1734527910700,undefined,Я узнал у нее все детали у самой.,sam,E,low,True,NULL
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,20,0,experiment,NULL,PennController,20,_Trial_,End,1734527910703,undefined,Я узнал у нее все детали у самой.,sam,E,low,True,NULL
# 14. Я у него никогда раньше не был у больного..
# 15. depic.
1734527983,51b106e4fa88e7417427fe1feef8dd99,PennController,21,0,experiment,NULL,PennController,21,_Trial_,Start,1734527910705,undefined,Я у него никогда раньше не был у больного.,depic,E,low,True,NULL
